Cu,Ni,Al,r,del_r,del_EN,S,VEC,resistivity
0.58,0.36,0.06,117.34,2.396747796494241,0.0699396883035661,7.088024659102494,10.16,42.43925
0.58,0.38,0.04,117.14,2.154158768521949,0.0578027680998064,6.754116717408096,10.3,37.769955
0.58,0.4,0.02,116.94,1.859139585937538,0.0414579304838048,6.324447450504078,10.44,21.012154
0.58,0.42,0.0,116.74,1.480675521510368,0.0049355850717012,5.655947689597564,10.58,-23.8426
0.6,0.0,0.4,120.8,3.4292856398964497,0.1420704050814242,5.595418999514958,7.8,258.319
0.6,0.02,0.38,120.6,3.4698703145794942,0.1409255122396224,6.255601292785992,7.939999999999999,223.87149
0.6,0.04,0.36,120.4,3.49857113690718,0.1395134402127622,6.676514935825558,8.08,192.5611
0.6,0.06,0.34,120.2,3.5156791662493894,0.1378259772321603,7.001180341922562,8.219999999999999,184.32504
0.6,0.08,0.32,120.0,3.521363372331802,0.1358528615819334,7.259557299233555,8.36,184.78015
0.6,0.1,0.3,119.8,3.515679166249389,0.1335814358359722,7.465520756459267,8.5,182.41623
0.6,0.12,0.28,119.6,3.4985711369071804,0.1309961831505024,7.626909322428713,8.64,176.6838
0.6,0.14,0.26,119.4,3.4698703145794942,0.1280781011726828,7.748567542288533,8.78,165.06018
0.6,0.16,0.24,119.2,3.4292856398964493,0.1248038460945814,7.833586599320941,8.92,145.17857
0.6,0.18,0.22,119.0,3.3763886032268267,0.1211445417672623,7.883893438400868,9.06,130.74445
0.6,0.2,0.2,118.8,3.3105890714493698,0.1170640850132951,7.9005492631851135,9.2,114.541336
0.6,0.22,0.18,118.6,3.2310988842807022,0.1125166654322815,7.883893438400867,9.34,97.98607
0.6,0.24,0.16,118.4,3.1368774282716245,0.1074430081485062,7.833586599320942,9.48,86.193634
0.6,0.26,0.14,118.2,3.026549190084311,0.1017644338656683,7.748567542288533,9.62,74.88354
0.6,0.28,0.12,118.0,2.898275349237888,0.0953729521405308,7.626909322428713,9.76,62.35866
0.6,0.3,0.1,117.8,2.749545416973504,0.0881135630876427,7.465520756459266,9.9,50.784176
0.6,0.32,0.08,117.6,2.576819745345025,0.0797496081495074,7.259557299233556,10.04,45.323093
0.6,0.34,0.06,117.4,2.374868417407584,0.0698856208386245,7.001180341922561,10.18,44.024944
0.6,0.36,0.04,117.2,2.1354156504062622,0.0577581163127745,6.676514935825558,10.32,39.5964
0.6,0.38,0.02,117.0,1.8439088914585773,0.0414246303544159,6.255601292785992,10.46,22.518093
0.6,0.4,0.0,116.8,1.469693845669907,0.0048989794855663,5.595418999514958,10.6,-22.33597
0.62,0.0,0.38,120.66,3.397705107863247,0.1407620687543344,5.521029148253994,7.960000000000001,237.12393
0.62,0.02,0.36,120.46,3.4305101661414734,0.139356951746226,6.172455817660577,8.100000000000001,196.40692
0.62,0.04,0.34,120.26,3.4514344843847176,0.1376762869923502,6.584126925102747,8.24,177.40897
0.62,0.06,0.32,120.06,3.460693572103719,0.1357098375210875,6.899005506090419,8.379999999999999,173.17827
0.62,0.08,0.3,119.86,3.45838112416778,0.1334449699314289,7.146983186856919,8.52,172.36313
0.62,0.1,0.28,119.66,3.444473835000057,0.1308661912030757,7.341853084758449,8.66,168.18846
0.62,0.12,0.26,119.46,3.418830209296741,0.1279545231713204,7.49135438759151,8.799999999999999,158.24173
0.62,0.14,0.24,119.26,3.381183224848958,0.1246866472401916,7.600209194098706,8.940000000000001,140.89255
0.62,0.16,0.22,119.06,3.33112593577607,0.1210337143113437,7.671355501939884,9.08,123.691696
0.62,0.18,0.2,118.86,3.2680881261067607,0.1169596511622704,7.706525086808414,9.22,109.88271
0.62,0.2,0.18,118.66,3.191300675273328,0.1124186817215003,7.706525086808414,9.36,96.53137
0.62,0.22,0.16,118.46,3.099741924741478,0.1073515719493663,7.671355501939884,9.5,85.47808
0.62,0.24,0.14,118.26,2.99205614920576,0.101679693154533,7.600209194098706,9.64,74.95807
0.62,0.26,0.12,118.06,2.8664263465158144,0.095295120546647,7.49135438759151,9.78,62.548004
0.62,0.28,0.1,117.86,2.7203676222157918,0.0880429440670857,7.341853084758449,9.920000000000002,51.61462
0.62,0.3,0.08,117.66,2.550372521809314,0.0796866362698287,7.146983186856919,10.06,46.61938
0.62,0.32,0.06,117.46,2.351254984045754,0.0698309387019821,6.899005506090419,10.2,45.72787
0.62,0.34,0.04,117.26,2.1148049555455466,0.0577127368957667,6.584126925102747,10.34,41.139854
0.62,0.36,0.02,117.06,1.8265815065307105,0.0413903370365596,6.172455817660576,10.48,24.062218
0.62,0.38,0.0,116.86,1.4561593319413917,0.0048538644398046,5.521029148253994,10.62,-20.762815
0.64,0.0,0.36,120.52,3.36,0.1391999999999999,5.432518871514836,8.120000000000001,215.49063
0.64,0.02,0.34,120.32,3.3849076796864046,0.137526142969255,6.074703005324024,8.26,173.68933
0.64,0.04,0.32,120.12,3.397881693055248,0.1355663675105296,6.476587287656865,8.4,163.93933
0.64,0.06,0.3,119.92,3.3990586932267,0.1333080642721961,6.781066592100041,8.54,163.80481
0.64,0.08,0.28,119.72,3.38845097352758,0.1307357640433557,7.017950713542358,8.68,161.56123
0.64,0.1,0.26,119.52,3.365947117825828,0.1278305127893961,7.2009333483075055,8.819999999999999,152.29608
0.64,0.12,0.24,119.32,3.3313060501851224,0.1245690170146653,7.337631237787943,8.96,136.59492
0.64,0.14,0.22,119.12,3.284143724016962,0.1209224544904708,7.4326132951039074,9.1,118.01709
0.64,0.16,0.2,118.92,3.223910668737582,0.1168547816736653,7.488622348733689,9.24,107.35789
0.64,0.18,0.18,118.72,3.1498571396176054,0.1123202564099636,7.507136108817975,9.38,95.06316
0.64,0.2,0.16,118.52,3.0609802351534388,0.1072596848774039,7.488622348733689,9.52,84.348885
0.64,0.22,0.14,118.32,2.955943165894771,0.10159448803946,7.432613295103907,9.66,74.352516
0.64,0.24,0.12,118.12,2.832948993540124,0.0952168052394113,7.337631237787943,9.8,62.27551
0.64,0.26,0.1,117.92,2.689535275842278,0.0879718136677878,7.2009333483075055,9.94,52.78936
0.64,0.28,0.08,117.72,2.522221243269512,0.0796231122225198,7.017950713542359,10.08,47.76508
0.64,0.3,0.06,117.52,2.3258546816170607,0.0697756404485117,6.78106659210004,10.22,47.458054
0.64,0.32,0.04,117.32,2.092271492899523,0.0576666281310082,6.476587287656865,10.36,42.711132
0.64,0.34,0.02,117.12,1.8070971196922427,0.0413550480594569,6.074703005324023,10.500000000000002,25.873829
0.64,0.36,0.0,116.92,1.44,0.0048,5.432518871514836,10.64,-18.9913
0.66,0.0,0.34,120.38,3.3159613990515635,0.1373755436749932,5.329568963103927,8.280000000000001,196.36703
0.66,0.02,0.32,120.18,3.3328066250534247,0.135422450132908,5.961966271803785,8.420000000000002,160.87517
0.66,0.04,0.3,119.98,3.337603930966045,0.1331707175020093,6.3534512775921295,8.56,155.33078
0.66,0.06,0.28,119.78000000000002,3.3304053807307006,0.1306049003674823,6.646837022711125,8.700000000000001,154.99133
0.66,0.08,0.26,119.58,3.311132736692989,0.1277060687673063,6.871833881017059,8.84,148.24179
0.66,0.1,0.24,119.38,3.27957314295626,0.1244509541948151,7.042013102429582,8.980000000000002,135.02382
0.66,0.12,0.22,119.18,3.235367058001302,0.120810761110093,7.164838242718788,9.12,119.38543
0.66,0.14,0.2,118.98000000000002,3.17798678411349,0.1167494753735535,7.244683045823357,9.26,106.21587
0.66,0.16,0.18,118.78000000000002,3.106702431839908,0.1122213883357356,7.2840362746688925,9.400000000000002,94.66744
0.66,0.18,0.16,118.58,3.020529754860892,0.1071673457728611,7.284036274668893,9.54,83.61703
0.66,0.2,0.14,118.38,2.918150098949676,0.1015088173510064,7.244683045823356,9.68,73.34782
0.66,0.22,0.12,118.18,2.797784838045985,0.0951380050242803,7.164838242718787,9.82,62.615482
0.66,0.24,0.1,117.98,2.656990779058144,0.0879001706482984,7.042013102429582,9.96,54.361454
0.66,0.26,0.08,117.78000000000002,2.4923081671414558,0.0795590346849431,6.87183388101706,10.1,49.078365
0.66,0.28,0.06,117.58,2.298608274587038,0.0697197246121927,6.646837022711125,10.24,49.173847
0.66,0.3,0.04,117.38,2.067752402972851,0.0576197882675734,6.3534512775921295,10.38,44.462894
0.66,0.32,0.02,117.18,1.785385112517745,0.04131876087203,5.961966271803784,10.52,27.818083
0.66,0.34,0.0,116.98000000000002,1.4211263138792414,0.0047370877129308,5.329568963103927,10.66,-17.178392
0.68,0.0,0.32,120.24,3.265333061113368,0.1352780839604108,5.211792670257152,8.440000000000001,174.65936
0.68,0.02,0.3,120.04,3.2738967607424643,0.1330329282546241,5.8337907024125135,8.58,150.85251
0.68,0.04,0.28,119.84,3.270229349755152,0.1304735988619919,6.214182148876677,8.72,148.42427
0.68,0.06,0.26,119.64,3.2542894769826485,0.1275811898361195,6.495680630859289,8.86,145.43085
0.68,0.08,0.24,119.44,3.2258952245849524,0.1243324575483006,6.7078740758126,9.000000000000002,134.21996
0.68,0.1,0.22,119.24,3.184713487898087,0.1206986329665749,6.86418054803389,9.14,122.17432
0.68,0.12,0.2,119.04,3.1302396074422165,0.116643731078871,6.9718684341117,9.28,106.33922
0.68,0.14,0.18,118.84,3.061764197321537,0.1121220763275457,7.035057412432025,9.420000000000002,94.429474
0.68,0.16,0.16,118.64,2.978321675037805,0.1070745534662647,7.055896881193276,9.56,83.058495
0.68,0.18,0.14,118.44,2.878610776051532,0.1014226799093772,7.035057412432024,9.7,72.281136
0.68,0.2,0.12,118.24,2.760869428277984,0.095058718695341,6.971868434111701,9.84,62.75445
0.68,0.22,0.1,118.04,2.622670394845681,0.0878280137541547,6.86418054803389,9.98,55.925354
0.68,0.24,0.08,117.84,2.460569039876752,0.0794944023186538,6.7078740758126,10.12,50.502117
0.68,0.26,0.06,117.64,2.2694492724006854,0.0696631897058984,6.495680630859289,10.26,51.06618
0.68,0.28,0.04,117.44,2.041176131547692,0.0575722155210305,6.214182148876677,10.4,46.561802
0.68,0.3,0.02,117.24,1.7613631085043198,0.041281472841942,5.8337907024125135,10.54,29.941088
0.68,0.32,0.0,117.04000000000002,1.399428454762872,0.0046647615158762,5.211792670257152,10.68,-15.340163
0.7,0.0,0.3,120.1,3.207802986469088,0.1328946951537192,5.078725807284385,8.6,159.8345
0.7,0.02,0.28,119.9,3.207802986469088,0.1303418582037251,5.689630280115564,8.74,146.7602
0.7,0.04,0.26,119.7,3.195309061734092,0.1274558747174879,6.058134463443345,8.879999999999999,145.17494
0.7,0.06,0.24,119.5,3.170173496829472,0.1242135258335419,6.326829532073332,9.02,138.04991
0.7,0.08,0.22,119.3,3.1320919526731648,0.1205860688471101,6.525150227835412,9.16,125.44854
0.7,0.1,0.2,119.1,3.0805843601498726,0.1165375475973301,6.666319445845307,9.3,110.45399
0.7,0.12,0.18,118.9,3.014962686336267,0.1120223192047012,6.757351507138871,9.439999999999998,94.023415
0.7,0.14,0.16,118.7,2.9342801502242417,0.1069813067783338,6.80202672537491,9.58,83.20209
0.7,0.16,0.14,118.5,2.837252191822221,0.1013360745243271,6.80202672537491,9.72,71.30069
0.7,0.18,0.12,118.3,2.72213151776324,0.0949789450352023,6.757351507138872,9.86,63.20178
0.7,0.2,0.1,118.1,2.5865034312755126,0.0877553417177552,6.666319445845306,10.0,56.780903
0.7,0.22,0.08,117.9,2.4269322199023198,0.0794292137692423,6.525150227835412,10.14,52.04359
0.7,0.24,0.06,117.7,2.238302928559939,0.0696060342211793,6.326829532073333,10.28,52.88777
0.7,0.26,0.04,117.5,2.01246117974981,0.0575239080730785,6.058134463443345,10.419999999999998,49.25337
0.7,0.28,0.02,117.3,1.7349351572897471,0.0412431812546025,5.689630280115564,10.56,32.083435
0.7,0.3,0.0,117.1,1.374772708486752,0.0045825756949558,5.078725807284385,10.7,-13.532212
0.72,0.0,0.28,119.96,3.142992204890111,0.130209677059733,4.929813881258303,8.76,149.9746
0.72,0.02,0.26,119.76,3.134070835191828,0.1273301221235571,5.528831090953099,8.899999999999999,144.17862
0.72,0.04,0.24,119.56,3.112298186228305,0.124094157799632,5.884531860928256,9.04,138.53964
0.72,0.06,0.22,119.36,3.0774015012669373,0.1204730675296349,6.139354180367012,9.18,127.281105
0.72,0.08,0.2,119.16,3.028927202822808,0.1164309237273327,6.322537621917696,9.32,113.400566
0.72,0.1,0.18,118.96,2.966209702633986,0.111922115776999,6.447051015143345,9.46,96.40697
0.72,0.12,0.16,118.76,2.888321311765712,0.106887604519888,6.519569316352625,9.6,83.08968
0.72,0.14,0.14,118.56,2.7939935576160515,0.1012489999950616,6.543405065827411,9.74,71.910866
0.72,0.16,0.12,118.36,2.681492121935099,0.0948986828148841,6.519569316352625,9.88,62.957935
0.72,0.18,0.1,118.16,2.548411269791436,0.0876821532582314,6.447051015143344,10.02,56.885937
0.72,0.2,0.08,117.96,2.39131762842162,0.0793634676661749,6.322537621917696,10.16,53.746494
0.72,0.22,0.06,117.76,2.2050850323740354,0.069548256628042,6.139354180367012,10.3,55.25158
0.72,0.24,0.04,117.56,1.9815145722401335,0.0574748640711745,5.884531860928256,10.44,52.699223
0.72,0.26,0.02,117.36,1.7059894489708898,0.0412038833121345,5.528831090953099,10.58,34.414978
0.72,0.28,0.0,117.16,1.3469966592386189,0.0044899888641287,4.929813881258303,10.72,-11.683028
0.74,0.0,0.26,119.82,3.0704397079245838,0.1272039307568755,4.764395209030629,8.92,140.41838
0.74,0.02,0.24,119.62,3.052146785461014,0.1239743521862485,5.350609005372801,9.06,134.84924
0.74,0.04,0.22,119.42,3.020529754860892,0.120359627782741,5.692437026156727,9.2,126.12936
0.74,0.06,0.2,119.22,2.97516386103354,0.1163238582578826,5.932122091384087,9.34,114.81252
0.74,0.08,0.18,119.02,2.915407347181522,0.1118214648446351,6.098649708150525,9.48,99.77443
0.74,0.1,0.16,118.82,2.8403520908507103,0.1067934454917528,6.20464934129189,9.62,82.25966
0.74,0.12,0.14,118.62,2.7487451682540525,0.1011614551101356,6.2563281737399175,9.76,72.17086
0.74,0.14,0.12,118.42,2.638863391689687,0.0948179307937058,6.2563281737399175,9.9,62.578526
0.74,0.16,0.1,118.22,2.508306201403649,0.0876084470813173,6.20464934129189,10.04,56.761925
0.74,0.18,0.08,118.02,2.353635485796388,0.079297162622631,6.098649708150525,10.18,55.11691
0.74,0.2,0.06,117.82,2.169700440152972,0.0694898553747235,5.932122091384087,10.32,58.02321
0.74,0.22,0.04,117.62,1.9482299658921167,0.0574250816281526,5.692437026156727,10.46,56.156597
0.74,0.24,0.02,117.42,1.6743954132760874,0.0411635761323041,5.350609005372801,10.6,37.57313
0.74,0.26,0.0,117.22,1.3159027319676784,0.0043863424398922,4.764395209030629,10.74,-9.684595
0.76,0.0,0.24,119.68,2.9895819105687678,0.1238541077235631,4.581678522115092,9.08,131.49274
0.76,0.02,0.22,119.48,2.961351043020736,0.1202457483655866,5.154019569266032,9.22,124.61074
0.76,0.04,0.2,119.28,2.9191779664830304,0.1162163499684961,5.480710335838562,9.36,115.449776
0.76,0.06,0.18,119.08,2.862446506050375,0.1117203651981141,5.703739576281677,9.5,103.03713
0.76,0.08,0.16,118.88,2.790268804255246,0.1066988284846651,5.85175343296383,9.64,85.29691
0.76,0.1,0.14,118.68,2.7014070407844875,0.1010734386473518,5.936913597343943,9.78,72.0074
0.76,0.12,0.12,118.48,2.5941472587345538,0.0947366877191723,5.964756680317184,9.919999999999998,62.254192
0.76,0.14,0.1,118.28,2.4660900226877365,0.0875342218792169,5.936913597343943,10.06,56.27951
0.76,0.16,0.08,118.08,2.313784778236732,0.0792302972353379,5.851753432963831,10.2,56.924335
0.76,0.18,0.06,117.88,2.1320412753978286,0.0694308288874617,5.703739576281677,10.34,61.664124
0.76,0.2,0.04,117.68,1.9124852940611077,0.0573745588218331,5.480710335838562,10.48,59.763702
0.76,0.22,0.02,117.48,1.64,0.0411222567474111,5.154019569266032,10.62,40.694202
0.76,0.24,0.0,117.28,1.2812493902437574,0.0042708313008125,4.581678522115092,10.76,-7.4105997
0.78,0.0,0.22,119.54,2.899724124809117,0.1201314280278062,4.380712791340496,9.24,121.9313
0.78,0.02,0.2,119.34,2.86083903776497,0.116108397629112,4.937916584280041,9.38,113.24624
0.78,0.04,0.18,119.14,2.8072050156695005,0.1116188156181563,5.2479515260683245,9.52,105.291824
0.78,0.06,0.16,118.94,2.737955441565841,0.1066037522791762,5.452467006427155,9.66,89.93862
0.78,0.08,0.14,118.74,2.6518672666632472,0.1009849493736566,5.579641394348056,9.8,70.98017
0.78,0.1,0.12,118.54,2.5472337937456784,0.0946549523268592,5.640965809253383,9.94,61.81129
0.78,0.12,0.1,118.34,2.421652328473268,0.0874594763304697,5.640965809253383,10.08,55.47504
0.78,0.14,0.08,118.14,2.271651381704508,0.0791628700844025,5.579641394348056,10.22,60.355034
0.78,0.16,0.06,117.94,2.0919847035769648,0.0693711755702611,5.452467006427155,10.36,65.22337
0.78,0.18,0.04,117.74,1.87413980268282,0.0573232936946229,5.2479515260683245,10.499999999999998,63.356773
0.78,0.2,0.02,117.54,1.6026228502052504,0.0410799221031393,4.937916584280041,10.64,43.90662
0.78,0.22,0.0,117.34,1.2427389106324789,0.0041424630354415,4.380712791340496,10.78,-5.201461
0.8,0.0,0.2,119.4,2.8000000000000003,0.1159999999999999,4.160345749296494,9.4,111.70356
0.8,0.02,0.18,119.2,2.749545416973504,0.1115168148756051,4.700893717451795,9.54,104.2008
0.8,0.04,0.16,119.0,2.683281572999748,0.1065082156455547,4.992414899155793,9.68,93.97159
0.8,0.06,0.14,118.8,2.6,0.1008959860450354,5.176090910753372,9.82,75.19071
0.8,0.08,0.12,118.6,2.4979991993593598,0.094572723340295,5.279429549199485,9.96,61.17722
0.8,0.1,0.1,118.4,2.374868417407584,0.0873842090998138,5.312910881131571,10.1,56.93373
0.8,0.12,0.08,118.2,2.227105745132009,0.0790948797331407,5.279429549199485,10.24,65.394875
0.8,0.14,0.06,118.0,2.04939015319192,0.0693108938046537,5.176090910753372,10.38,68.94608
0.8,0.16,0.04,117.8,1.833030277982336,0.0572712842531053,4.992414899155793,10.52,66.457726
0.8,0.18,0.02,117.6,1.5620499351813308,0.0410365690573663,4.700893717451794,10.660000000000002,47.179092
0.8,0.2,0.0,117.4,1.2,0.004,4.160345749296494,10.8,-2.7638893
0.82,0.0,0.18,119.26,2.6893121797217963,0.1114143617313315,3.9191654493391233,9.56,104.27361
0.82,0.02,0.16,119.06,2.6260997696203394,0.1064122173436865,4.441199657410138,9.7,95.11432
0.82,0.04,0.14,118.86,2.54566297847928,0.100806547406406,4.711881370352884,9.84,81.08697
0.82,0.06,0.12,118.66,2.4463033336035824,0.0944899994708434,4.871721632475676,9.98,62.514946
0.82,0.08,0.1,118.46,2.3255966976240745,0.0873084188380478,4.94721718794855,10.12,63.15688
0.82,0.1,0.08,118.26,2.18,0.0790263247279031,4.94721718794855,10.26,70.740906
0.82,0.12,0.06,118.06,2.004095806093112,0.069249981949456,4.871721632475676,10.4,72.4275
0.82,0.14,0.04,117.86,1.7889661819050688,0.0572185284676213,4.711881370352884,10.54,68.80518
0.82,0.16,0.02,117.66,1.518025032731674,0.0409921943789302,4.441199657410138,10.68,50.82213
0.82,0.18,0.0,117.46,1.152562362737913,0.0038418745424597,3.9191654493391233,10.82,0.011267661
0.84,0.0,0.16,119.12,2.56624238917527,0.1063157561229754,3.6554153773427656,9.72,98.21491
0.84,0.02,0.14,118.92,2.4886944368483648,0.1007166321915103,4.156610116652528,9.86,86.55536
0.84,0.04,0.12,118.71999999999998,2.3919866220361685,0.094406779417582,4.403456080120489,10.0,74.74818
0.84,0.06,0.1,118.52,2.27367543857957,0.0872321041818893,4.53545325927004,10.14,70.8505
0.84,0.08,0.08,118.32,2.1301643129110954,0.0789572035978984,4.577467482810827,10.28,75.316216
0.84,0.1,0.06,118.12,1.955914108543624,0.0691884383405204,4.53545325927004,10.42,75.51151
0.84,0.12,0.04,117.92,1.7417232845661792,0.0571650242718394,4.403456080120489,10.56,70.789764
0.84,0.14,0.02,117.72,1.4702380759591285,0.0409467947463534,4.156610116652528,10.7,52.872086
0.84,0.16,0.0,117.52,1.0998181667894016,0.0036660605559646,3.6554153773427656,10.84,2.8591375
0.86,0.0,0.14,118.98,2.428909220205646,0.1006262391228052,3.366866414821585,9.88,97.68946
0.86,0.02,0.12,118.78,2.334866163187946,0.0943230618671806,3.844225404656562,10.019999999999998,88.94895
0.86,0.04,0.1,118.58,2.218918655561758,0.0871552637538318,4.063228285151281,10.16,84.22944
0.86,0.06,0.08,118.38,2.077402223932573,0.0788875148550136,4.161744132368746,10.3,82.04593
0.86,0.08,0.06,118.18,1.9046259475288052,0.069126261290482,4.161744132368746,10.44,78.5212
0.86,0.1,0.04,117.98,1.6910351859142376,0.0571107695623163,4.063228285151281,10.579999999999998,72.79068
0.86,0.12,0.02,117.78,1.418308852119312,0.0409003667465219,3.844225404656561,10.72,53.868427
0.86,0.14,0.0,117.58,1.0409610943738483,0.0034698703145794,3.366866414821585,10.86,5.811675
0.88,0.0,0.12,118.84,2.274730753298069,0.094238845493777,3.050614377441308,10.04,110.97999
0.88,0.02,0.1,118.64,2.161110825478416,0.0870778961619996,3.5001302843030424,10.18,101.10984
0.88,0.04,0.08,118.44,2.021484602958924,0.0788172569936304,3.685651832865677,10.32,87.00927
0.88,0.06,0.06,118.24,1.8499729727755485,0.0690634490885011,3.7421534565423538,10.46,81.744545
0.88,0.08,0.04,118.04,1.6365818036383026,0.0570557621980461,3.685651832865677,10.6,75.430275
0.88,0.1,0.02,117.84,1.361763562443936,0.040852906873318,3.500130284303043,10.74,54.96121
0.88,0.12,0.0,117.64,0.9748846085563152,0.0032496153618543,3.050614377441308,10.88,8.90672
0.9,0.0,0.1,118.7,2.1,0.0869999999999999,2.7027398407765,10.2,119.77181
0.9,0.02,0.08,118.5,1.9621416870348585,0.07874642849044,3.1187744157061505,10.34,99.94903
0.9,0.04,0.06,118.3,1.7916472867168918,0.0689999999999999,3.2622817407279965,10.48,85.62536
0.9,0.06,0.04,118.1,1.57797338380595,0.0569999999999999,3.2622817407279965,10.62,77.070885
0.9,0.08,0.02,117.9,1.3,0.0408044115262063,3.1187744157061505,10.760000000000002,55.48009
0.9,0.1,0.0,117.7,0.9,0.003,2.7027398407765,10.9,11.809526
0.92,0.0,0.08,118.56,1.899052395275075,0.078675027804253,2.317688556884036,10.36,115.09939
0.92,0.02,0.06,118.36,1.729277305697383,0.0689359122663941,2.691708908272897,10.5,92.869835
0.92,0.04,0.04,118.16,1.514727698300919,0.056943480750653,2.7787146096180657,10.64,78.44396
0.92,0.06,0.02,117.96,1.232233744059949,0.0407548770087703,2.691708908272897,10.78,58.573746
0.92,0.08,0.0,117.76,0.8138795979750322,0.0027129319932501,2.317688556884036,10.920000000000002,14.841139
0.94,0.0,0.06,118.42,1.6624078921853085,0.0688711841048198,1.8870079820700256,10.52,104.56441
0.94,0.02,0.04,118.21999999999998,1.446236495183274,0.056886202193502,2.20452670978221,10.659999999999998,79.90891
0.94,0.04,0.02,118.01999999999998,1.1574109036984228,0.0407042995271998,2.20452670978221,10.8,63.617573
0.94,0.06,0.0,117.82,0.712460525222275,0.0023748684174075,1.8870079820700256,10.94,18.912552
0.96,0.0,0.04,118.28,1.3717142559585798,0.0568281620325696,1.3962876442619143,10.679999999999998,89.92142
0.96,0.02,0.02,118.08,1.0740577265678042,0.0406526751887252,1.6268006706289295,10.82,66.60545
0.96,0.04,0.0,117.88,0.5878775382679629,0.0019595917942265,1.3962876442619143,10.96,25.247297
0.98,0.0,0.02,118.14,0.98,0.0405999999999999,0.8150971878076918,10.84,70.24172
0.98,0.02,0.0,117.94,0.42,0.0014,0.8150971878076918,10.98,33.739986
1.0,0.0,0.0,118.0,0.0,0.0,-0.0,11.0,49.1034
