Cu,Ni,Al,r,del_r,del_EN,S,VEC,resistivity
0.58,0.02,0.4,1.31,0.0489897948556636,0.1422405005615488,6.324447450504078,7.78,265.0359
0.58,0.04,0.38,1.312,0.0485386443980464,0.1410884828751091,6.754116717408096,7.92,232.83359
0.58,0.06,0.36,1.314,0.048,0.1396694669568119,7.088024659102493,8.059999999999999,205.73817
0.58,0.08,0.34,1.316,0.047370877129308,0.137975215165623,7.35618844152282,8.2,172.88219
0.58,0.1,0.32,1.318,0.0466476151587624,0.1359954411000603,7.572551175293026,8.34,156.57706
0.58,0.12,0.3,1.32,0.0458257569495584,0.1337174633322064,7.745033300586653,8.48,143.4497
0.58,0.14,0.28,1.322,0.0448998886412873,0.1311257411799833,7.878578783582856,8.620000000000001,133.04541
0.58,0.16,0.26,1.324,0.0438634243989226,0.1282012480438469,7.9764012539678895,8.76,129.42307
0.58,0.18,0.24,1.326,0.0427083130081252,0.1249206147919549,8.040580842239047,8.9,126.49498
0.58,0.2,0.22,1.3279999999999998,0.0414246303544159,0.1212549380437761,8.072373921234687,9.04,122.87014
0.58,0.22,0.2,1.33,0.04,0.1171680843916123,8.072373921234687,9.18,117.534874
0.58,0.24,0.18,1.332,0.0384187454245971,0.1126142086949954,8.040580842239047,9.32,111.16793
0.58,0.26,0.16,1.334,0.0366606055596467,0.1075339946249556,7.9764012539678895,9.46,101.80982
0.58,0.28,0.14,1.336,0.0346987031457949,0.1018487113320536,7.878578783582856,9.6,88.753914
0.58,0.3,0.12,1.338,0.0324961536185438,0.0954503012043439,7.745033300586653,9.739999999999998,76.33397
0.58,0.32,0.1,1.34,0.03,0.0881836719580217,7.572551175293026,9.88,63.516724
0.58,0.34,0.08,1.342,0.027129319932501,0.0798120291685407,7.35618844152282,10.02,51.885754
0.58,0.36,0.06,1.344,0.0237486841740758,0.0699396883035661,7.088024659102494,10.16,40.780266
0.58,0.38,0.04,1.346,0.0195959179422654,0.0578027680998064,6.754116717408096,10.3,37.691353
0.58,0.4,0.02,1.348,0.014,0.0414579304838048,6.324447450504078,10.44,49.83032
0.58,0.42,0.0,1.35,0.0,0.0049355850717012,5.655947689597564,10.58,95.56822
0.6,0.0,0.4,1.31,0.0489897948556636,0.1420704050814242,5.595418999514958,7.8,299.62128
0.6,0.02,0.38,1.312,0.0485386443980464,0.1409255122396224,6.255601292785992,7.939999999999999,255.93767
0.6,0.04,0.36,1.314,0.048,0.1395134402127622,6.676514935825558,8.08,222.62479
0.6,0.06,0.34,1.316,0.047370877129308,0.1378259772321603,7.001180341922562,8.219999999999999,182.34515
0.6,0.08,0.32,1.318,0.0466476151587624,0.1358528615819334,7.259557299233555,8.36,150.59216
0.6,0.1,0.3,1.32,0.0458257569495584,0.1335814358359722,7.465520756459267,8.5,142.36542
0.6,0.12,0.28,1.322,0.0448998886412873,0.1309961831505024,7.626909322428713,8.64,132.95135
0.6,0.14,0.26,1.324,0.0438634243989226,0.1280781011726828,7.748567542288533,8.78,130.46329
0.6,0.16,0.24,1.326,0.0427083130081252,0.1248038460945814,7.833586599320941,8.92,127.79105
0.6,0.18,0.22,1.3279999999999998,0.0414246303544159,0.1211445417672623,7.883893438400868,9.06,124.90281
0.6,0.2,0.2,1.33,0.04,0.1170640850132951,7.9005492631851135,9.2,119.90945
0.6,0.22,0.18,1.3320000000000003,0.0384187454245971,0.1125166654322815,7.883893438400867,9.34,113.06849
0.6,0.24,0.16,1.334,0.0366606055596467,0.1074430081485062,7.833586599320942,9.48,104.12663
0.6,0.26,0.14,1.336,0.0346987031457949,0.1017644338656683,7.748567542288533,9.62,91.00474
0.6,0.28,0.12,1.338,0.0324961536185438,0.0953729521405308,7.626909322428713,9.76,77.76999
0.6,0.3,0.1,1.34,0.03,0.0881135630876427,7.465520756459266,9.9,64.68951
0.6,0.32,0.08,1.342,0.027129319932501,0.0797496081495074,7.259557299233556,10.04,53.23115
0.6,0.34,0.06,1.344,0.0237486841740758,0.0698856208386245,7.001180341922561,10.18,41.33533
0.6,0.36,0.04,1.346,0.0195959179422654,0.0577581163127745,6.676514935825558,10.32,37.71455
0.6,0.38,0.02,1.348,0.014,0.0414246303544159,6.255601292785992,10.46,50.200512
0.6,0.4,0.0,1.35,0.0,0.0048989794855663,5.595418999514958,10.6,96.184685
0.62,0.0,0.38,1.312,0.0485386443980464,0.1407620687543344,5.521029148253994,7.960000000000001,291.1101
0.62,0.02,0.36,1.314,0.048,0.139356951746226,6.172455817660577,8.100000000000001,245.67236
0.62,0.04,0.34,1.3160000000000005,0.047370877129308,0.1376762869923502,6.584126925102747,8.24,202.31558
0.62,0.06,0.32,1.318,0.0466476151587624,0.1357098375210875,6.899005506090419,8.379999999999999,158.57477
0.62,0.08,0.3,1.32,0.0458257569495584,0.1334449699314289,7.146983186856919,8.52,142.25737
0.62,0.1,0.28,1.322,0.0448998886412873,0.1308661912030757,7.341853084758449,8.66,135.73334
0.62,0.12,0.26,1.324,0.0438634243989226,0.1279545231713204,7.49135438759151,8.799999999999999,131.95685
0.62,0.14,0.24,1.326,0.0427083130081252,0.1246866472401916,7.600209194098706,8.940000000000001,129.72995
0.62,0.16,0.22,1.3280000000000003,0.0414246303544159,0.1210337143113437,7.671355501939884,9.08,127.346275
0.62,0.18,0.2,1.33,0.04,0.1169596511622704,7.706525086808414,9.22,122.498985
0.62,0.2,0.18,1.3320000000000003,0.0384187454245971,0.1124186817215003,7.706525086808414,9.36,115.30715
0.62,0.22,0.16,1.334,0.0366606055596467,0.1073515719493663,7.671355501939884,9.5,106.60794
0.62,0.24,0.14,1.336,0.0346987031457949,0.101679693154533,7.600209194098706,9.64,93.57564
0.62,0.26,0.12,1.338,0.0324961536185438,0.095295120546647,7.49135438759151,9.78,79.464745
0.62,0.28,0.1,1.34,0.03,0.0880429440670857,7.341853084758449,9.920000000000002,65.98092
0.62,0.3,0.08,1.342,0.027129319932501,0.0796866362698287,7.146983186856919,10.06,54.49513
0.62,0.32,0.06,1.344,0.0237486841740758,0.0698309387019821,6.899005506090419,10.2,42.149002
0.62,0.34,0.04,1.3460000000000003,0.0195959179422654,0.0577127368957667,6.584126925102747,10.34,38.09551
0.62,0.36,0.02,1.348,0.014,0.0413903370365596,6.172455817660576,10.48,50.72787
0.62,0.38,0.0,1.35,0.0,0.0048538644398046,5.521029148253994,10.62,96.96382
0.64,0.0,0.36,1.314,0.048,0.1391999999999999,5.432518871514836,8.120000000000001,282.39926
0.64,0.02,0.34,1.3160000000000005,0.047370877129308,0.137526142969255,6.074703005324024,8.26,228.54999
0.64,0.04,0.32,1.318,0.0466476151587624,0.1355663675105296,6.476587287656865,8.4,180.1404
0.64,0.06,0.3,1.32,0.0458257569495584,0.1333080642721961,6.781066592100041,8.54,142.24426
0.64,0.08,0.28,1.322,0.0448998886412873,0.1307357640433557,7.017950713542358,8.68,136.20305
0.64,0.1,0.26,1.324,0.0438634243989226,0.1278305127893961,7.2009333483075055,8.819999999999999,132.47697
0.64,0.12,0.24,1.326,0.0427083130081252,0.1245690170146653,7.337631237787943,8.96,132.242
0.64,0.14,0.22,1.3280000000000003,0.0414246303544159,0.1209224544904708,7.4326132951039074,9.1,129.85489
0.64,0.16,0.2,1.33,0.04,0.1168547816736653,7.488622348733689,9.24,125.18318
0.64,0.18,0.18,1.3320000000000003,0.0384187454245971,0.1123202564099636,7.507136108817975,9.38,118.00574
0.64,0.2,0.16,1.334,0.0366606055596467,0.1072596848774039,7.488622348733689,9.52,109.31155
0.64,0.22,0.14,1.336,0.0346987031457949,0.10159448803946,7.432613295103907,9.66,97.18877
0.64,0.24,0.12,1.338,0.0324961536185438,0.0952168052394113,7.337631237787943,9.8,81.87017
0.64,0.26,0.1,1.34,0.03,0.0879718136677878,7.2009333483075055,9.94,67.83985
0.64,0.28,0.08,1.3420000000000003,0.0271293199325011,0.0796231122225198,7.017950713542359,10.08,55.870415
0.64,0.3,0.06,1.344,0.0237486841740758,0.0697756404485117,6.78106659210004,10.22,43.27672
0.64,0.32,0.04,1.3460000000000003,0.0195959179422654,0.0576666281310082,6.476587287656865,10.36,38.99338
0.64,0.34,0.02,1.348,0.014,0.0413550480594569,6.074703005324023,10.500000000000002,51.30847
0.64,0.36,0.0,1.35,0.0,0.0048,5.432518871514836,10.64,97.90858
0.66,0.0,0.34,1.3160000000000005,0.047370877129308,0.1373755436749932,5.329568963103927,8.280000000000001,271.5189
0.66,0.02,0.32,1.318,0.0466476151587624,0.135422450132908,5.961966271803785,8.420000000000002,210.79138
0.66,0.04,0.3,1.3200000000000005,0.0458257569495584,0.1331707175020093,6.3534512775921295,8.56,161.28107
0.66,0.06,0.28,1.322,0.0448998886412873,0.1306049003674823,6.646837022711125,8.700000000000001,138.15585
0.66,0.08,0.26,1.324,0.0438634243989226,0.1277060687673063,6.871833881017059,8.84,132.40846
0.66,0.1,0.24,1.3260000000000003,0.0427083130081252,0.1244509541948151,7.042013102429582,8.980000000000002,133.61243
0.66,0.12,0.22,1.3280000000000003,0.0414246303544159,0.120810761110093,7.164838242718788,9.12,132.64406
0.66,0.14,0.2,1.33,0.04,0.1167494753735535,7.244683045823357,9.26,128.203
0.66,0.16,0.18,1.3320000000000003,0.0384187454245971,0.1122213883357356,7.2840362746688925,9.400000000000002,121.11399
0.66,0.18,0.16,1.334,0.0366606055596467,0.1071673457728611,7.284036274668893,9.54,112.170586
0.66,0.2,0.14,1.336,0.0346987031457949,0.1015088173510064,7.244683045823356,9.68,101.37922
0.66,0.22,0.12,1.338,0.0324961536185438,0.0951380050242803,7.164838242718787,9.82,84.59528
0.66,0.24,0.1,1.34,0.03,0.0879001706482984,7.042013102429582,9.96,70.298256
0.66,0.26,0.08,1.3420000000000003,0.0271293199325011,0.0795590346849431,6.87183388101706,10.1,57.591022
0.66,0.28,0.06,1.344,0.0237486841740758,0.0697197246121927,6.646837022711125,10.24,44.65524
0.66,0.3,0.04,1.3460000000000003,0.0195959179422654,0.0576197882675734,6.3534512775921295,10.38,40.341263
0.66,0.32,0.02,1.348,0.014,0.04131876087203,5.961966271803784,10.52,51.74012
0.66,0.34,0.0,1.35,0.0,0.0047370877129308,5.329568963103927,10.66,99.08191
0.68,0.0,0.32,1.318,0.0466476151587624,0.1352780839604108,5.211792670257152,8.440000000000001,256.34146
0.68,0.02,0.3,1.3200000000000005,0.0458257569495584,0.1330329282546241,5.8337907024125135,8.58,195.22379
0.68,0.04,0.28,1.3220000000000005,0.0448998886412873,0.1304735988619919,6.214182148876677,8.72,144.29474
0.68,0.06,0.26,1.324,0.0438634243989226,0.1275811898361195,6.495680630859289,8.86,134.95148
0.68,0.08,0.24,1.3260000000000003,0.0427083130081252,0.1243324575483006,6.7078740758126,9.000000000000002,132.18971
0.68,0.1,0.22,1.3280000000000003,0.0414246303544159,0.1206986329665749,6.86418054803389,9.14,133.84332
0.68,0.12,0.2,1.33,0.04,0.116643731078871,6.9718684341117,9.28,131.50461
0.68,0.14,0.18,1.3320000000000003,0.0384187454245971,0.1121220763275457,7.035057412432025,9.420000000000002,124.59328
0.68,0.16,0.16,1.334,0.0366606055596467,0.1070745534662647,7.055896881193276,9.56,115.66824
0.68,0.18,0.14,1.336,0.0346987031457949,0.1014226799093772,7.035057412432024,9.7,105.8007
0.68,0.2,0.12,1.338,0.0324961536185438,0.095058718695341,6.971868434111701,9.84,88.03973
0.68,0.22,0.1,1.3400000000000003,0.03,0.0878280137541547,6.86418054803389,9.98,72.99239
0.68,0.24,0.08,1.3420000000000003,0.0271293199325011,0.0794944023186538,6.7078740758126,10.12,59.58297
0.68,0.26,0.06,1.344,0.0237486841740758,0.0696631897058984,6.495680630859289,10.26,46.61119
0.68,0.28,0.04,1.3460000000000003,0.0195959179422654,0.0575722155210305,6.214182148876677,10.4,41.88625
0.68,0.3,0.02,1.348,0.014,0.041281472841942,5.8337907024125135,10.54,52.269924
0.68,0.32,0.0,1.35,0.0,0.0046647615158762,5.211792670257152,10.68,100.50881
0.7,0.0,0.3,1.3199999999999998,0.0458257569495584,0.1328946951537192,5.078725807284385,8.6,242.45953
0.7,0.02,0.28,1.322,0.0448998886412873,0.1303418582037251,5.689630280115564,8.74,176.56415
0.7,0.04,0.26,1.324,0.0438634243989226,0.1274558747174879,6.058134463443345,8.879999999999999,137.62042
0.7,0.06,0.24,1.326,0.0427083130081252,0.1242135258335419,6.326829532073332,9.02,131.48315
0.7,0.08,0.22,1.3279999999999998,0.0414246303544159,0.1205860688471101,6.525150227835412,9.16,132.71701
0.7,0.1,0.2,1.33,0.04,0.1165375475973301,6.666319445845307,9.3,132.68433
0.7,0.12,0.18,1.332,0.0384187454245971,0.1120223192047012,6.757351507138871,9.439999999999998,128.48694
0.7,0.14,0.16,1.334,0.0366606055596467,0.1069813067783338,6.80202672537491,9.58,119.60473
0.7,0.16,0.14,1.336,0.0346987031457949,0.1013360745243271,6.80202672537491,9.72,109.656296
0.7,0.18,0.12,1.338,0.0324961536185438,0.0949789450352023,6.757351507138872,9.86,92.32483
0.7,0.2,0.1,1.34,0.03,0.0877553417177552,6.666319445845306,10.0,75.821465
0.7,0.22,0.08,1.342,0.027129319932501,0.0794292137692423,6.525150227835412,10.14,61.731594
0.7,0.24,0.06,1.344,0.0237486841740758,0.0696060342211793,6.326829532073333,10.28,48.770443
0.7,0.26,0.04,1.346,0.0195959179422654,0.0575239080730785,6.058134463443345,10.419999999999998,43.58468
0.7,0.28,0.02,1.348,0.014,0.0412431812546025,5.689630280115564,10.56,52.865177
0.7,0.3,0.0,1.35,0.0,0.0045825756949558,5.078725807284385,10.7,100.79261
0.72,0.0,0.28,1.322,0.0448998886412873,0.130209677059733,4.929813881258303,8.76,227.53156
0.72,0.02,0.26,1.324,0.0438634243989226,0.1273301221235571,5.528831090953099,8.899999999999999,155.83963
0.72,0.04,0.24,1.326,0.0427083130081252,0.124094157799632,5.884531860928256,9.04,134.94188
0.72,0.06,0.22,1.3279999999999998,0.0414246303544159,0.1204730675296349,6.139354180367012,9.18,131.05927
0.72,0.08,0.2,1.33,0.04,0.1164309237273327,6.322537621917696,9.32,132.34793
0.72,0.1,0.18,1.332,0.0384187454245971,0.111922115776999,6.447051015143345,9.46,130.20557
0.72,0.12,0.16,1.334,0.0366606055596467,0.106887604519888,6.519569316352625,9.6,124.074135
0.72,0.14,0.14,1.336,0.0346987031457949,0.1012489999950616,6.543405065827411,9.74,113.82023
0.72,0.16,0.12,1.338,0.0324961536185438,0.0948986828148841,6.519569316352625,9.88,96.971275
0.72,0.18,0.1,1.34,0.03,0.0876821532582314,6.447051015143344,10.02,78.848305
0.72,0.2,0.08,1.342,0.027129319932501,0.0793634676661749,6.322537621917696,10.16,64.079155
0.72,0.22,0.06,1.344,0.0237486841740758,0.069548256628042,6.139354180367012,10.3,51.13557
0.72,0.24,0.04,1.346,0.0195959179422654,0.0574748640711745,5.884531860928256,10.44,45.404247
0.72,0.26,0.02,1.348,0.014,0.0412038833121345,5.528831090953099,10.58,53.577557
0.72,0.28,0.0,1.35,0.0,0.0044899888641287,4.929813881258303,10.72,100.367134
0.74,0.0,0.26,1.324,0.0438634243989226,0.1272039307568755,4.764395209030629,8.92,211.28227
0.74,0.02,0.24,1.326,0.0427083130081252,0.1239743521862485,5.350609005372801,9.06,140.18626
0.74,0.04,0.22,1.3279999999999998,0.0414246303544159,0.120359627782741,5.692437026156727,9.2,131.09073
0.74,0.06,0.2,1.33,0.04,0.1163238582578826,5.932122091384087,9.34,131.38448
0.74,0.08,0.18,1.332,0.0384187454245971,0.1118214648446351,6.098649708150525,9.48,129.58632
0.74,0.1,0.16,1.334,0.0366606055596467,0.1067934454917528,6.20464934129189,9.62,125.88567
0.74,0.12,0.14,1.336,0.0346987031457949,0.1011614551101356,6.2563281737399175,9.76,118.13141
0.74,0.14,0.12,1.338,0.0324961536185438,0.0948179307937058,6.2563281737399175,9.9,101.70176
0.74,0.16,0.1,1.34,0.03,0.0876084470813173,6.20464934129189,10.04,82.201164
0.74,0.18,0.08,1.342,0.027129319932501,0.079297162622631,6.098649708150525,10.18,66.77136
0.74,0.2,0.06,1.344,0.0237486841740758,0.0694898553747235,5.932122091384087,10.32,53.8548
0.74,0.22,0.04,1.346,0.0195959179422654,0.0574250816281526,5.692437026156727,10.46,48.090256
0.74,0.24,0.02,1.348,0.014,0.0411635761323041,5.350609005372801,10.6,54.41441
0.74,0.26,0.0,1.35,0.0,0.0043863424398922,4.764395209030629,10.74,99.44433
0.76,0.0,0.24,1.326,0.0427083130081252,0.1238541077235631,4.581678522115092,9.08,190.83504
0.76,0.02,0.22,1.3279999999999998,0.0414246303544159,0.1202457483655866,5.154019569266032,9.22,135.96915
0.76,0.04,0.2,1.33,0.04,0.1162163499684961,5.480710335838562,9.36,129.31975
0.76,0.06,0.18,1.332,0.0384187454245971,0.1117203651981141,5.703739576281677,9.5,128.21603
0.76,0.08,0.16,1.334,0.0366606055596467,0.1066988284846651,5.85175343296383,9.64,124.798325
0.76,0.1,0.14,1.336,0.0346987031457949,0.1010734386473518,5.936913597343943,9.78,120.17223
0.76,0.12,0.12,1.338,0.0324961536185438,0.0947366877191723,5.964756680317184,9.919999999999998,106.956635
0.76,0.14,0.1,1.34,0.03,0.0875342218792169,5.936913597343943,10.06,86.301865
0.76,0.16,0.08,1.342,0.027129319932501,0.0792302972353379,5.851753432963831,10.2,70.186714
0.76,0.18,0.06,1.344,0.0237486841740758,0.0694308288874617,5.703739576281677,10.34,57.313473
0.76,0.2,0.04,1.346,0.0195959179422654,0.0573745588218331,5.480710335838562,10.48,51.268288
0.76,0.22,0.02,1.348,0.014,0.0411222567474111,5.154019569266032,10.62,55.762356
0.76,0.24,0.0,1.35,0.0,0.0042708313008125,4.581678522115092,10.76,98.20168
0.78,0.0,0.22,1.3280000000000003,0.0414246303544159,0.1201314280278062,4.380712791340496,9.24,167.07043
0.78,0.02,0.2,1.33,0.04,0.116108397629112,4.937916584280041,9.38,129.53839
0.78,0.04,0.18,1.3320000000000003,0.0384187454245971,0.1116188156181563,5.2479515260683245,9.52,126.95581
0.78,0.06,0.16,1.334,0.0366606055596467,0.1066037522791762,5.452467006427155,9.66,123.27674
0.78,0.08,0.14,1.3360000000000003,0.0346987031457949,0.1009849493736566,5.579641394348056,9.8,118.787125
0.78,0.1,0.12,1.338,0.0324961536185438,0.0946549523268592,5.640965809253383,9.94,110.80863
0.78,0.12,0.1,1.34,0.03,0.0874594763304697,5.640965809253383,10.08,90.88715
0.78,0.14,0.08,1.3420000000000003,0.0271293199325011,0.0791628700844025,5.579641394348056,10.22,74.03001
0.78,0.16,0.06,1.344,0.0237486841740758,0.0693711755702611,5.452467006427155,10.36,60.974136
0.78,0.18,0.04,1.3460000000000003,0.0195959179422654,0.0573232936946229,5.2479515260683245,10.499999999999998,54.880226
0.78,0.2,0.02,1.348,0.014,0.0410799221031393,4.937916584280041,10.64,58.174747
0.78,0.22,0.0,1.35,0.0,0.0041424630354415,4.380712791340496,10.78,97.72575
0.8,0.0,0.2,1.33,0.04,0.1159999999999999,4.160345749296494,9.4,140.93716
0.8,0.02,0.18,1.332,0.0384187454245971,0.1115168148756051,4.700893717451795,9.54,125.69691
0.8,0.04,0.16,1.334,0.0366606055596467,0.1065082156455547,4.992414899155793,9.68,121.86586
0.8,0.06,0.14,1.336,0.0346987031457949,0.1008959860450354,5.176090910753372,9.82,117.01388
0.8,0.08,0.12,1.338,0.0324961536185438,0.094572723340295,5.279429549199485,9.96,109.995995
0.8,0.1,0.1,1.34,0.03,0.0873842090998138,5.312910881131571,10.1,94.67459
0.8,0.12,0.08,1.342,0.027129319932501,0.0790948797331407,5.279429549199485,10.24,78.04041
0.8,0.14,0.06,1.344,0.0237486841740758,0.0693108938046537,5.176090910753372,10.38,64.97176
0.8,0.16,0.04,1.346,0.0195959179422654,0.0572712842531053,4.992414899155793,10.52,58.859016
0.8,0.18,0.02,1.348,0.014,0.0410365690573663,4.700893717451794,10.660000000000002,59.44997
0.8,0.2,0.0,1.35,0.0,0.004,4.160345749296494,10.8,98.2747
0.82,0.0,0.18,1.332,0.0384187454245971,0.1114143617313315,3.9191654493391233,9.56,129.88068
0.82,0.02,0.16,1.334,0.0366606055596467,0.1064122173436865,4.441199657410138,9.7,120.48929
0.82,0.04,0.14,1.336,0.0346987031457949,0.100806547406406,4.711881370352884,9.84,115.17826
0.82,0.06,0.12,1.338,0.0324961536185438,0.0944899994708434,4.871721632475676,9.98,108.08938
0.82,0.08,0.1,1.34,0.03,0.0873084188380478,4.94721718794855,10.12,94.71845
0.82,0.1,0.08,1.342,0.027129319932501,0.0790263247279031,4.94721718794855,10.26,80.48121
0.82,0.12,0.06,1.344,0.0237486841740758,0.069249981949456,4.871721632475676,10.4,69.29184
0.82,0.14,0.04,1.346,0.0195959179422654,0.0572185284676213,4.711881370352884,10.54,63.47582
0.82,0.16,0.02,1.348,0.014,0.0409921943789302,4.441199657410138,10.68,59.782074
0.82,0.18,0.0,1.35,0.0,0.0038418745424597,3.9191654493391233,10.82,99.80753
0.84,0.0,0.16,1.334,0.0366606055596467,0.1063157561229754,3.6554153773427656,9.72,118.57068
0.84,0.02,0.14,1.336,0.0346987031457949,0.1007166321915103,4.156610116652528,9.86,114.06223
0.84,0.04,0.12,1.338,0.0324961536185438,0.094406779417582,4.403456080120489,10.0,106.36477
0.84,0.06,0.1,1.34,0.03,0.0872321041818893,4.53545325927004,10.14,95.00095
0.84,0.08,0.08,1.3420000000000003,0.0271293199325011,0.0789572035978984,4.577467482810827,10.28,79.36535
0.84,0.1,0.06,1.344,0.0237486841740758,0.0691884383405204,4.53545325927004,10.42,69.9469
0.84,0.12,0.04,1.346,0.0195959179422654,0.0571650242718394,4.403456080120489,10.56,65.495285
0.84,0.14,0.02,1.348,0.014,0.0409467947463534,4.156610116652528,10.7,60.605053
0.84,0.16,0.0,1.35,0.0,0.0036660605559646,3.6554153773427656,10.84,101.84043
0.86,0.0,0.14,1.336,0.0346987031457949,0.1006262391228052,3.366866414821585,9.88,112.85111
0.86,0.02,0.12,1.338,0.0324961536185438,0.0943230618671806,3.844225404656562,10.019999999999998,105.03828
0.86,0.04,0.1,1.34,0.03,0.0871552637538318,4.063228285151281,10.16,95.158356
0.86,0.06,0.08,1.342,0.027129319932501,0.0788875148550136,4.161744132368746,10.3,79.01467
0.86,0.08,0.06,1.344,0.0237486841740758,0.069126261290482,4.161744132368746,10.44,68.329605
0.86,0.1,0.04,1.346,0.0195959179422654,0.0571107695623163,4.063228285151281,10.579999999999998,66.43134
0.86,0.12,0.02,1.348,0.014,0.0409003667465219,3.844225404656561,10.72,63.374638
0.86,0.14,0.0,1.35,0.0,0.0034698703145794,3.366866414821585,10.86,102.880486
0.88,0.0,0.12,1.338,0.0324961536185438,0.094238845493777,3.050614377441308,10.04,104.26728
0.88,0.02,0.1,1.34,0.03,0.0870778961619996,3.5001302843030424,10.18,93.88842
0.88,0.04,0.08,1.3420000000000003,0.0271293199325011,0.0788172569936304,3.685651832865677,10.32,79.44847
0.88,0.06,0.06,1.344,0.0237486841740758,0.0690634490885011,3.7421534565423538,10.46,68.71838
0.88,0.08,0.04,1.3460000000000003,0.0195959179422654,0.0570557621980461,3.685651832865677,10.6,66.24732
0.88,0.1,0.02,1.348,0.014,0.040852906873318,3.500130284303043,10.74,66.63698
0.88,0.12,0.0,1.35,0.0,0.0032496153618543,3.050614377441308,10.88,102.92741
0.9,0.0,0.1,1.34,0.03,0.0869999999999999,2.7027398407765,10.2,94.024605
0.9,0.02,0.08,1.342,0.027129319932501,0.07874642849044,3.1187744157061505,10.34,80.070595
0.9,0.04,0.06,1.344,0.0237486841740758,0.0689999999999999,3.2622817407279965,10.48,70.39919
0.9,0.06,0.04,1.346,0.0195959179422654,0.0569999999999999,3.2622817407279965,10.62,66.16006
0.9,0.08,0.02,1.348,0.014,0.0408044115262063,3.1187744157061505,10.760000000000002,70.04175
0.9,0.1,0.0,1.35,0.0,0.003,2.7027398407765,10.9,102.823494
0.92,0.0,0.08,1.3420000000000003,0.0271293199325011,0.078675027804253,2.317688556884036,10.36,86.0312
0.92,0.02,0.06,1.344,0.0237486841740758,0.0689359122663941,2.691708908272897,10.5,73.36684
0.92,0.04,0.04,1.3460000000000003,0.0195959179422654,0.056943480750653,2.7787146096180657,10.64,68.01003
0.92,0.06,0.02,1.348,0.014,0.0407548770087703,2.691708908272897,10.78,75.845985
0.92,0.08,0.0,1.3500000000000003,2.220446049250313e-16,0.0027129319932501,2.317688556884036,10.920000000000002,101.706635
0.94,0.0,0.06,1.344,0.0237486841740758,0.0688711841048198,1.8870079820700256,10.52,83.040596
0.94,0.02,0.04,1.346,0.0195959179422654,0.056886202193502,2.20452670978221,10.659999999999998,76.73995
0.94,0.04,0.02,1.348,0.014,0.0407042995271998,2.20452670978221,10.8,85.49663
0.94,0.06,0.0,1.35,2.220446049250313e-16,0.0023748684174075,1.8870079820700256,10.94,98.728966
0.96,0.0,0.04,1.346,0.0195959179422654,0.0568281620325696,1.3962876442619143,10.679999999999998,100.5054
0.96,0.02,0.02,1.348,0.014,0.0406526751887252,1.6268006706289295,10.82,94.05924
0.96,0.04,0.0,1.35,0.0,0.0019595917942265,1.3962876442619143,10.96,95.94053
0.98,0.0,0.02,1.348,0.014,0.0405999999999999,0.8150971878076918,10.84,107.574104
0.98,0.02,0.0,1.35,2.220446049250313e-16,0.0014,0.8150971878076918,10.98,97.870094
1.0,0.0,0.0,1.35,0.0,0.0,-0.0,11.0,109.45237
